Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure
;389.1147885322571;10.023868560791016;10.0;0.25275421142578125;-0.023868560791015625;389.120050907135;39.067955017089844;40.0;0.8353347778320312;0.9320449829101562;0.0;-39.074527740478516;21.034955501556396;1.8324607610702515;46.73859405517578;0.0;388.5999026298523;0.9853488206863403;;;;;;;;390.56095910072327;10.027567863464355;10.0;0.059685707092285156;-0.02756786346435547;390.56658124923706;39.23310470581055;40.0;0.1145172119140625;0.7668952941894531;0.0;-39.23362731933594;20.87027406692505;1.7978723049163818;48.27075958251953;0.0;390.5677721500397;0.9975415468215942;;;;;;
;389.6324882507324;10.02658748626709;10.0;0.25307750701904297;-0.026587486267089844;389.63505148887634;39.05793762207031;40.0;0.8358802795410156;0.9420623779296875;0.0;-39.07017517089844;21.0852689743042;1.8276762962341309;46.81288146972656;0.0;389.12102484703064;0.9891579747200012;;;;;;;;391.57625913619995;10.040430068969727;10.0;0.05952167510986328;-0.04043006896972656;391.5779197216034;39.22242736816406;40.0;0.11417388916015625;0.7775726318359375;0.0;-39.223106384277344;20.9202618598938;1.8037135601043701;48.159423828125;0.0;391.57865953445435;1.0000708103179932;;;;;;
;390.1509826183319;10.029186248779297;10.0;0.25327301025390625;-0.029186248779296875;390.15437173843384;39.04210662841797;40.0;0.8359107971191406;0.9578933715820312;0.0;-39.060157775878906;21.135206937789917;1.8285714387893677;46.886837005615234;0.0;389.63800263404846;0.9878495931625366;;;;;;;;393.587441444397;10.065715789794922;10.0;0.05920696258544922;-0.06571578979492188;393.58807373046875;39.25002670288086;40.0;0.11357879638671875;0.7499732971191406;0.0;-39.25072479248047;20.970253944396973;1.8037135601043701;48.04859924316406;0.0;393.58956813812256;0.9949663281440735;;;;;;
;391.16763401031494;10.041922569274902;10.0;0.2531747817993164;-0.041922569274902344;391.1739320755005;39.01921081542969;40.0;0.8347396850585938;0.9807891845703125;0.0;-39.04436111450195;21.185324907302856;1.8238341808319092;46.96046447753906;0.0;390.1563951969147;0.9865413308143616;;;;;;;;394.1023280620575;10.068203926086426;10.0;0.05915641784667969;-0.06820392608642578;394.1081519126892;39.25819778442383;40.0;0.113525390625;0.7418022155761719;0.0;-39.25872802734375;21.019773244857788;1.8037135601043701;47.93828582763672;0.0;394.1090269088745;0.9987261891365051;;;;;;
;393.18516397476196;10.067337036132812;10.0;0.2525777816772461;-0.0673370361328125;393.188054561615;39.033721923828125;40.0;0.83258056640625;0.966278076171875;0.0;-39.02138137817383;21.235148429870605;1.8191214799880981;47.21125411987305;0.0;391.1750109195709;0.9890773296356201;;;;;;;;394.63202810287476;10.070730209350586;10.0;0.059142112731933594;-0.07073020935058594;394.6374180316925;39.25809097290039;40.0;0.11358261108398438;0.7419090270996094;0.0;-39.25864791870117;21.070046424865723;1.8095238208770752;47.82847595214844;0.0;394.63888025283813;0.9973869919776917;;;;;;
;394.2003834247589;10.044553756713867;10.0;0.2524232864379883;-0.04455375671386719;394.20327067375183;39.053924560546875;40.0;0.8321380615234375;0.946075439453125;0.0;-39.03599548339844;21.285337209701538;1.8200514316558838;47.283836364746094;0.0;393.18880581855774;0.9840255975723267;;;;;;;;395.15228152275085;10.0733642578125;10.0;0.058994293212890625;-0.0733642578125;395.15356850624084;39.25127410888672;40.0;0.11315536499023438;0.7487258911132812;0.0;-39.25182342529297;21.119853496551514;1.8095238208770752;47.71916961669922;0.0;395.15714597702026;0.9960802793502808;;;;;;
;395.2270586490631;10.021265029907227;10.0;0.2518177032470703;-0.021265029907226562;395.23078656196594;39.07197189331055;40.0;0.832061767578125;0.9280281066894531;0.0;-39.05615997314453;21.334837913513184;1.8153846263885498;47.35609817504883;0.0;394.20496702194214;0.9865554571151733;;;;;;;;396.17285227775574;10.050508499145508;10.0;0.05879497528076172;-0.05050849914550781;396.17639565467834;39.2358283996582;40.0;0.11293411254882812;0.7641716003417969;0.0;-39.236331939697266;21.17026686668396;1.8153034448623657;47.6103630065918;0.0;396.17745065689087;0.9985606074333191;;;;;;
;396.25260376930237;9.997997283935547;10.0;0.2512331008911133;0.002002716064453125;396.2561357021332;39.08987045288086;40.0;0.8329048156738281;0.9101295471191406;0.0;-39.07411193847656;21.385159969329834;1.8163264989852905;47.428043365478516;0.0;395.23198413848877;0.9839992523193359;;;;;;;;397.19137620925903;10.027335166931152;10.0;0.05864238739013672;-0.027335166931152344;397.1949152946472;39.22926712036133;40.0;0.11258697509765625;0.7707328796386719;0.0;-39.22979736328125;21.21988582611084;1.8153034448623657;47.50204849243164;0.0;397.19707441329956;0.9959999918937683;;;;;;
;397.26914167404175;10.002501487731934;10.0;0.25066661834716797;-0.0025014877319335938;397.27217388153076;39.09270095825195;40.0;0.8337173461914062;0.9072990417480469;0.0;-39.09200668334961;21.435031414031982;1.8117048740386963;47.499671936035156;0.0;396.25744342803955;0.9814599752426147;;;;;;;;399.218950510025;10.051765441894531;10.0;0.05842018127441406;-0.05176544189453125;399.22302865982056;39.25265121459961;40.0;0.11211395263671875;0.7473487854003906;0.0;-39.25298309326172;21.27005434036255;1.8153034448623657;47.39422607421875;0.0;399.2247486114502;0.995951235294342;;;;;;
;398.2794589996338;10.015114784240723;10.0;0.2504730224609375;-0.015114784240722656;398.2826154232025;39.089935302734375;40.0;0.8326377868652344;0.910064697265625;0.0;-39.094879150390625;21.485206604003906;1.807106614112854;47.74652099609375;0.0;397.2730715274811;0.9839779138565063;;;;;;;;399.7352075576782;10.05450439453125;10.0;0.058307647705078125;-0.05450439453125;399.74125719070435;39.26119613647461;40.0;0.11186599731445312;0.7388038635253906;0.0;-39.26169204711914;21.319711208343506;1.8210526704788208;47.28689193725586;0.0;399.74191212654114;0.9996616840362549;;;;;;
;398.79240822792053;10.017688751220703;10.0;0.25052928924560547;-0.017688751220703125;398.7997422218323;39.089141845703125;40.0;0.8326759338378906;0.910858154296875;0.0;-39.09225082397461;21.534765243530273;1.808080792427063;47.817138671875;0.0;398.28336477279663;0.9864963293075562;;;;;;;;400.2545738220215;10.057013511657715;10.0;0.05823230743408203;-0.057013511657714844;400.2556028366089;39.26093673706055;40.0;0.11170196533203125;0.7390632629394531;0.0;-39.261512756347656;21.37008047103882;1.8210526704788208;47.1800422668457;0.0;400.25819969177246;0.9983734488487244;;;;;;
;399.31248354911804;10.020204544067383;10.0;0.25072765350341797;-0.020204544067382812;399.318790435791;39.08152389526367;40.0;0.8330039978027344;0.9184761047363281;0.0;-39.09123229980469;21.585277557373047;1.8035264015197754;47.887447357177734;0.0;398.80059361457825;0.9902223944664001;;;;;;;;400.76988458633423;10.059504508972168;10.0;0.058165550231933594;-0.05950450897216797;400.7731227874756;39.253631591796875;40.0;0.111572265625;0.746368408203125;0.0;-39.2541618347168;21.419771194458008;1.82677161693573;47.07367706298828;0.0;400.77653646469116;0.9970837235450745;;;;;;
;399.83217453956604;10.022836685180664;10.0;0.2511005401611328;-0.022836685180664062;399.8372337818146;39.06851577758789;40.0;0.8335227966308594;0.9314842224121094;0.0;-39.08360290527344;21.63502264022827;1.804511308670044;47.95744705200195;0.0;399.32027316093445;0.9889366626739502;;;;;;;;401.29138350486755;10.061971664428711;10.0;0.05808734893798828;-0.06197166442871094;401.295108795166;39.240482330322266;40.0;0.11142349243164062;0.7595176696777344;0.0;-39.24103927612305;21.47033143043518;1.82677161693573;46.96778869628906;0.0;401.2965176105499;0.9957927465438843;;;;;;
;400.8478169441223;10.035279273986816;10.0;0.2509164810180664;-0.035279273986816406;400.8535146713257;39.04970169067383;40.0;0.8322181701660156;0.9502983093261719;0.0;-39.07069778442383;21.685542583465576;1.7999999523162842;48.20115661621094;0.0;399.83834433555603;0.9876588582992554;;;;;;;;402.3048326969147;10.039655685424805;10.0;0.05789470672607422;-0.03965568542480469;402.30514693260193;39.216552734375;40.0;0.111083984375;0.783447265625;0.0;-39.21724319458008;21.51963710784912;1.82677161693573;46.86237716674805;0.0;402.3076162338257;0.9982596635818481;;;;;;
;402.8743636608124;10.060137748718262;10.0;0.2505836486816406;-0.06013774871826172;402.87771368026733;39.067710876464844;40.0;0.8309326171875;0.9322891235351562;0.0;-39.05186462402344;21.734745264053345;1.795511245727539;48.27017593383789;0.0;400.85506534576416;0.9901366233825684;;;;;;;;404.3178677558899;10.063913345336914;10.0;0.05764198303222656;-0.06391334533691406;404.32054567337036;39.21835708618164;40.0;0.11059188842773438;0.7816429138183594;0.0;-39.21892166137695;21.570258140563965;1.8324607610702515;46.7574348449707;0.0;404.3211410045624;0.9982340335845947;;;;;;
;403.88797974586487;10.03804874420166;10.0;0.25061893463134766;-0.038048744201660156;403.8897488117218;39.08925247192383;40.0;0.8310623168945312;0.9107475280761719;0.0;-39.069854736328125;21.78504705429077;1.7965260744094849;48.33889389038086;0.0;402.8810660839081;0.985170841217041;;;;;;;;405.3355247974396;10.041631698608398;10.0;0.057468414306640625;-0.04163169860839844;405.3391025066376;39.23427200317383;40.0;0.11054611206054688;0.7657279968261719;0.0;-39.23481750488281;21.620179414749146;1.8324607610702515;46.65296173095703;0.0;405.340229511261;1.0006566047668457;;;;;;
;404.9145257472992;10.01549243927002;10.0;0.25002574920654297;-0.015492439270019531;404.9193911552429;39.10746383666992;40.0;0.8304214477539062;0.8925361633300781;0.0;-39.091548919677734;21.834980010986328;1.792079210281372;48.40731430053711;0.0;403.8914783000946;0.9876508116722107;;;;;;;;406.3470962047577;10.019099235534668;10.0;0.05731964111328125;-0.01909923553466797;406.3495364189148;39.25011444091797;40.0;0.10999298095703125;0.7498855590820312;0.0;-39.25078582763672;21.67012667655945;1.8381201028823853;46.54895782470703;0.0;406.35027170181274;0.9981711506843567;;;;;;
;405.9341011047363;10.019720077514648;10.0;0.24946022033691406;-0.019720077514648438;405.9383428096771;39.11157989501953;40.0;0.8315315246582031;0.8884201049804688;0.0;-39.10945510864258;21.885108470916748;1.7931034564971924;48.64794921875;0.0;404.9208302497864;0.9851477146148682;;;;;;;;407.3617808818817;9.996682167053223;10.0;0.057181358337402344;0.0033178329467773438;407.36702060699463;39.2648811340332;40.0;0.10996246337890625;0.7351188659667969;0.0;-39.26544952392578;21.719611883163452;1.8381201028823853;46.445411682128906;0.0;407.36810636520386;0.9956799149513245;;;;;;
;406.4468755722046;10.022287368774414;10.0;0.24964618682861328;-0.022287368774414062;406.44961500167847;39.10325622558594;40.0;0.8317756652832031;0.8967437744140625;0.0;-39.11369323730469;21.934436321258545;1.7886978387832642;48.71541213989258;0.0;405.93909072875977;0.9875965118408203;;;;;;;;408.38267278671265;10.001233100891113;10.0;0.05708885192871094;-0.0012331008911132812;408.38550090789795;39.26488494873047;40.0;0.10949325561523438;0.7351150512695312;0.0;-39.26540756225586;21.76988649368286;1.8381201028823853;46.34233093261719;0.0;408.3867361545563;0.998091459274292;;;;;;
;407.4608132839203;10.034464836120605;10.0;0.24938297271728516;-0.03446483612060547;407.46383905410767;39.091243743896484;40.0;0.8304367065429688;0.9087562561035156;0.0;-39.10551071166992;21.984711408615112;1.784313678741455;48.7825813293457;0.0;406.4507110118866;0.9863563776016235;;;;;;;;409.40199041366577;10.013545036315918;10.0;0.05696392059326172;-0.013545036315917969;409.4078164100647;39.260414123535156;40.0;0.10927581787109375;0.7395858764648438;0.0;-39.26095962524414;21.819970846176147;1.84375;46.23970413208008;0.0;409.4118218421936;1.0004799365997314;;;;;;
;408.47989296913147;10.01258373260498;10.0;0.24938106536865234;-0.012583732604980469;408.4831986427307;39.092185974121094;40.0;0.8302268981933594;0.9078140258789062;0.0;-39.09339904785156;22.034650087356567;1.7853658199310303;48.84946823120117;0.0;407.46803522109985;0.9887959361076355;;;;;;;;411.43344497680664;10.037880897521973;10.0;0.056667327880859375;-0.037880897521972656;411.43701910972595;39.29453659057617;40.0;0.10873794555664062;0.7054634094238281;0.0;-39.2950325012207;21.871553659439087;1.84375;46.13549041748047;0.0;411.438175201416;0.9955524802207947;;;;;;
;409.4997296333313;9.990272521972656;10.0;0.2488088607788086;0.00972747802734375;409.50220561027527;39.09730529785156;40.0;0.8300437927246094;0.9026947021484375;0.0;-39.09430694580078;22.085315227508545;1.7810219526290894;49.087100982666016;0.0;408.48649191856384;0.9912199378013611;;;;;;;;411.9513976573944;10.04073715209961;10.0;0.05658245086669922;-0.040737152099609375;411.95510268211365;39.305206298828125;40.0;0.10855865478515625;0.694793701171875;0.0;-39.30575942993164;21.919549226760864;1.8445595502853394;46.212188720703125;0.0;411.9560694694519;0.9991525411605835;;;;;;
;410.5187735557556;9.994739532470703;10.0;0.2482442855834961;0.005260467529296875;410.52078771591187;39.090179443359375;40.0;0.8296852111816406;0.909820556640625;0.0;-39.09941482543945;22.134868383407593;1.7820823192596436;49.15304946899414;0.0;409.50343656539917;0.9887651205062866;;;;;;;;412.46929693222046;10.043176651000977;10.0;0.05651283264160156;-0.04317665100097656;412.4726758003235;39.30649185180664;40.0;0.1084136962890625;0.6935081481933594;0.0;-39.30699157714844;21.969502449035645;1.83979332447052;46.28651809692383;0.0;412.4733831882477;0.9979004859924316;;;;;;
;411.53615617752075;10.007025718688965;10.0;0.24822425842285156;-0.007025718688964844;411.5388684272766;39.081321716308594;40.0;0.8288650512695312;0.9186782836914062;0.0;-39.09221649169922;22.184897661209106;1.7777777910232544;49.21871566772461;0.0;410.52408385276794;0.9911721348762512;;;;;;;;412.9870283603668;10.045616149902344;10.0;0.0564422607421875;-0.04561614990234375;412.9902980327606;39.300750732421875;40.0;0.10824966430664062;0.699249267578125;0.0;-39.30128479003906;22.019726276397705;1.8350515365600586;46.36052322387695;0.0;412.9911479949951;0.9966508150100708;;;;;;
;413.5516276359558;10.03130054473877;10.0;0.24759197235107422;-0.03130054473876953;413.5527572631836;39.10981369018555;40.0;0.82666015625;0.8901863098144531;0.0;-39.083457946777344;22.2348690032959;1.773494005203247;49.28410720825195;0.0;411.53982734680176;0.9935788512229919;;;;;;;;413.51712369918823;10.047972679138184;10.0;0.05644416809082031;-0.047972679138183594;413.5214741230011;39.2883186340332;40.0;0.10826873779296875;0.7116813659667969;0.0;-39.28871536254883;22.070144414901733;1.835897445678711;46.4342041015625;0.0;413.52384090423584;0.995368242263794;;;;;;
;414.0671191215515;10.033870697021484;10.0;0.24787425994873047;-0.033870697021484375;414.0681004524231;39.11855697631836;40.0;0.8276329040527344;0.8814430236816406;0.0;-39.111934661865234;22.284664630889893;1.7745803594589233;49.518802642822266;0.0;413.5562982559204;0.9887472987174988;;;;;;;;414.540647983551;10.026386260986328;10.0;0.05618572235107422;-0.026386260986328125;414.54319953918457;39.266204833984375;40.0;0.10783004760742188;0.733795166015625;0.0;-39.26677703857422;22.120601654052734;1.8312020301818848;46.680362701416016;0.0;414.5441346168518;0.9977405667304993;;;;;;
;414.5799210071564;10.036304473876953;10.0;0.24799442291259766;-0.036304473876953125;414.58491706848145;39.11919403076172;40.0;0.8279685974121094;0.8808059692382812;0.0;-39.1207160949707;22.334651470184326;1.7703349590301514;49.58327865600586;0.0;414.07107281684875;0.9923384785652161;;;;;;;;415.55257511138916;10.004327774047852;10.0;0.05604743957519531;-0.0043277740478515625;415.5531795024872;39.255157470703125;40.0;0.10752487182617188;0.744842529296875;0.0;-39.255794525146484;22.170106410980225;1.8320610523223877;46.75505828857422;0.0;415.5551881790161;0.99531489610672;;;;;;
;415.09631872177124;10.038723945617676;10.0;0.24811458587646484;-0.03872394561767578;415.10099816322327;39.11288833618164;40.0;0.8280982971191406;0.8871116638183594;0.0;-39.12131118774414;22.384888887405396;1.7714285850524902;49.64748764038086;0.0;414.58609914779663;0.9911091327667236;;;;;;;;417.5698719024658;10.027979850769043;10.0;0.055840492248535156;-0.02797985076904297;417.57260274887085;39.27090072631836;40.0;0.10712814331054688;0.7290992736816406;0.0;-39.271419525146484;22.220076322555542;1.82741117477417;46.82740020751953;0.0;417.5735502243042;0.995293915271759;;;;;;
;415.61639618873596;10.04108715057373;10.0;0.24829578399658203;-0.04108715057373047;415.62404346466064;39.10072708129883;40.0;0.8282203674316406;0.8992729187011719;0.0;-39.11499786376953;22.43475365638733;1.7672208547592163;49.711421966552734;0.0;415.1031255722046;0.9898781180381775;;;;;;;;418.0907497406006;10.030494689941406;10.0;0.05576896667480469;-0.03049468994140625;418.09208941459656;39.27734375;40.0;0.10701370239257812;0.72265625;0.0;-39.277801513671875;22.269790410995483;1.8227847814559937;46.8994255065918;0.0;418.0969567298889;0.9988282918930054;;;;;;
;416.1356475353241;10.043597221374512;10.0;0.2486419677734375;-0.04359722137451172;416.1391530036926;39.08419418334961;40.0;0.8285446166992188;0.9158058166503906;0.0;-39.10271453857422;22.485486030578613;1.763033151626587;49.94324493408203;0.0;415.6249854564667;0.9886382818222046;;;;;;;;418.61156582832336;10.033035278320312;10.0;0.055685997009277344;-0.0330352783203125;418.61264634132385;39.27633285522461;40.0;0.1068115234375;0.7236671447753906;0.0;-39.276798248291016;22.319499015808105;1.8236775398254395;47.144466400146484;0.0;418.6160132884979;0.9975908398628235;;;;;;
;416.6551687717438;10.04600715637207;10.0;0.2487955093383789;-0.04600715637207031;416.65860080718994;39.06349563598633;40.0;0.8283424377441406;0.9365043640136719;0.0;-39.08626937866211;22.53492522239685;1.7641509771347046;50.00629425048828;0.0;416.1417803764343;0.9874137043952942;;;;;;;;419.1275770664215;10.035440444946289;10.0;0.05562114715576172;-0.03544044494628906;419.13105726242065;39.268497467041016;40.0;0.10666275024414062;0.7315025329589844;0.0;-39.26899337768555;22.369876384735107;1.819095492362976;47.21549606323242;0.0;419.13430190086365;0.9963585734367371;;;;;;
;417.67544436454773;10.0579195022583;10.0;0.24873828887939453;-0.05791950225830078;417.67660450935364;39.03299331665039;40.0;0.8271522521972656;0.9670066833496094;0.0;-39.06549835205078;22.58495831489563;1.7599999904632568;50.06907653808594;0.0;416.65975522994995;0.9861896634101868;;;;;;;;419.64726734161377;10.03787612915039;10.0;0.05554771423339844;-0.037876129150390625;419.6508972644806;39.25532531738281;40.0;0.10651397705078125;0.7446746826171875;0.0;-39.25580596923828;22.419820070266724;1.8200000524520874;47.28622055053711;0.0;419.6522898674011;0.9951298236846924;;;;;;
;418.69270730018616;10.036582946777344;10.0;0.24887657165527344;-0.03658294677734375;418.69714426994324;39.020870208740234;40.0;0.8271102905273438;0.9791297912597656;0.0;-39.03498458862305;22.63485336303711;1.7611241340637207;50.298702239990234;0.0;417.68140959739685;0.988559901714325;;;;;;;;420.166264295578;10.040273666381836;10.0;0.05547523498535156;-0.04027366638183594;420.16942524909973;39.23741149902344;40.0;0.1063690185546875;0.7625885009765625;0.0;-39.237911224365234;22.47033429145813;1.8154613971710205;47.35663986206055;0.0;420.1712110042572;0.9939024448394775;;;;;;
;419.7141673564911;10.014714241027832;10.0;0.2483196258544922;-0.014714241027832031;419.72014689445496;39.01618957519531;40.0;0.8268318176269531;0.9838104248046875;0.0;-39.022850036621094;22.685389041900635;1.7570093870162964;50.36061096191406;0.0;418.700430393219;0.9909238815307617;;;;;;;;420.6848096847534;10.0426607131958;10.0;0.055397987365722656;-0.04266071319580078;420.6857409477234;39.21574401855469;40.0;0.10622406005859375;0.7842559814453125;0.0;-39.216278076171875;22.519821882247925;1.8109452724456787;47.59859085083008;0.0;420.68852615356445;0.9926806688308716;;;;;;
;421.73576736450195;10.037910461425781;10.0;0.24723148345947266;-0.03791046142578125;421.73833680152893;39.04130172729492;40.0;0.8249359130859375;0.9586982727050781;0.0;-39.018253326416016;22.734884023666382;1.7529137134552002;50.422264099121094;0.0;419.7211353778839;0.9885203242301941;;;;;;;;421.70605731010437;10.054471969604492;10.0;0.055304527282714844;-0.05447196960449219;421.71031880378723;39.18357849121094;40.0;0.10607147216796875;0.8164215087890625;0.0;-39.184059143066406;22.570160388946533;1.811881184577942;47.66803741455078;0.0;421.71422481536865;0.9950070977210999;;;;;;
;422.7509126663208;10.016775131225586;10.0;0.2472248077392578;-0.016775131225585938;422.752090215683;39.0639762878418;40.0;0.8250083923339844;0.9360237121582031;0.0;-39.04336929321289;22.785188674926758;1.7540602684020996;50.48366165161133;0.0;421.73886275291443;0.9885332584381104;;;;;;;;423.7385287284851;10.078186988830566;10.0;0.05533313751220703;-0.0781869888305664;423.73940539360046;39.18449401855469;40.0;0.10650634765625;0.8155059814453125;0.0;-39.18498229980469;22.619937419891357;1.8074073791503906;47.73719024658203;0.0;423.7425448894501;0.9902487993240356;;;;;;
